date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-07-18,103.18188478088379,102.8349838256836,7.033583165253476,98.20116424560547,107.73921012878418,94.33818435668945,112.41498260498047,90.97561130523682,118.3125862121582,estimate
2020-07-19,107.35321146011353,106.84317016601562,7.299727909882252,102.309814453125,112.00844955444336,98.44880599975585,117.0511085510254,94.57424430847168,122.99558181762694,estimate
2020-07-20,111.14701866912841,110.63052368164062,7.606208650175802,105.96998977661133,115.88102340698242,101.69800262451172,121.10679321289062,97.5871940612793,126.79497909545897,estimate
2020-07-21,114.457092212677,114.12242889404297,7.933258859801054,109.11030197143555,119.36707496643066,104.57768783569335,124.61308135986329,99.82630729675293,131.4321594238281,estimate
2020-07-22,117.20025373458863,116.93695449829102,8.243831668518027,111.5770378112793,122.24920654296875,106.90495605468749,127.58881225585938,102.05997600555419,135.08119087219237,estimate
2020-07-23,119.32852738571167,118.91423416137695,8.501572950622165,113.65967559814453,124.66555595397949,108.85848083496093,129.88284301757812,103.68756370544433,137.23256378173826,estimate
2020-07-24,120.83431267929078,120.49554061889648,8.674166824288946,114.78059005737305,126.40546417236328,109.98581314086914,131.9346664428711,105.24556388854981,139.16825218200682,estimate
2020-07-25,121.74355574417115,121.51128005981445,8.738849712002867,115.43133354187012,127.40745544433594,110.91579818725586,133.11127014160158,106.38517761230469,140.13715629577635,estimate
2020-07-26,122.09957971191406,121.82057189941406,8.693254353668923,115.74197387695312,127.53923988342285,111.23889999389648,133.3119644165039,106.88027915954589,140.53794517517088,estimate
2020-07-27,121.94454444122314,121.69430541992188,8.55353497482544,115.70767211914062,127.38915824890137,111.0105010986328,133.18309020996094,106.81350173950196,139.9611083984375,estimate
2020-07-28,121.31354511642456,121.1043930053711,8.343257781780347,115.36326217651367,126.73039817810059,110.85566406250001,132.38948669433594,105.93338699340819,138.6457408905029,estimate
2020-07-29,120.23355921554565,120.10638046264648,8.090085891564701,114.44343757629395,125.57082176208496,110.10735549926758,130.96466827392578,105.38371105194092,136.99991760253906,estimate
2020-07-30,118.72276805496216,118.40837860107422,7.815986086521554,113.11304664611816,123.85266876220703,109.0411491394043,128.98873138427734,104.83738651275635,134.80951423645018,estimate
2020-07-31,116.8008843345642,116.42034530639648,7.531692583615747,111.39326286315918,121.8771858215332,107.34099655151368,126.60023040771485,103.19906921386719,132.39675483703613,estimate
2020-08-01,114.49516208267212,114.1075553894043,7.2474295109102895,109.36847114562988,119.4520092010498,105.40449752807618,123.88138809204102,101.47279357910156,129.44216499328613,estimate
2020-08-02,111.84436912536621,111.53087997436523,6.980674199134914,106.96668815612793,116.70761489868164,102.93747329711914,120.81597290039063,98.9761281967163,126.57556476593017,estimate
2020-08-03,108.90347272109986,108.71295166015625,6.741292644324018,104.14438819885254,113.40137672424316,100.41839981079102,117.45390319824219,96.40743389129639,122.85367126464844,estimate
2020-08-04,105.74206263351441,105.53697967529297,6.534330556727023,100.99127197265625,110.11059761047363,97.60258483886719,114.19815063476562,93.47256107330323,119.1617965698242,estimate
2020-08-05,102.44707585525512,102.19270706176758,6.362734742205528,97.89706039428711,106.75110816955566,94.35835647583008,110.70025634765626,90.59132156372071,115.33393936157225,estimate
2020-08-06,99.11783438873292,98.99138259887695,6.220928018972431,94.70672225952148,103.27296257019043,91.28788223266602,107.14933395385742,87.45983219146729,111.92087421417234,estimate
2020-08-07,95.8613890953064,95.64148330688477,6.098885609254799,91.68875885009766,99.83586692810059,88.34186096191405,103.7219627380371,84.34669322967528,108.75105972290038,estimate
2020-08-08,92.78854830551147,92.5942268371582,5.987784089246153,88.63387298583984,96.63946723937988,85.42721023559571,100.43301467895508,81.66825504302979,105.43928356170655,estimate
2020-08-09,90.0026660118103,89.81260299682617,5.885894863528616,86.00555610656738,93.80401802062988,82.65739212036134,97.55693969726562,79.17689151763916,102.08754272460938,estimate
2020-08-10,87.58764728164672,87.38535690307617,5.7909326277113395,83.61398887634277,91.20438575744629,80.34052124023438,95.2108871459961,76.70972614288331,99.71170635223389,estimate
2020-08-11,85.59928897094727,85.50820922851562,5.697975794207357,81.48831939697266,89.19105529785156,78.4208122253418,93.04815368652343,75.05656623840332,97.24971580505371,estimate
2020-08-12,84.05298028182983,83.868408203125,5.608367851672262,79.95687484741211,87.76605415344238,77.02895660400391,91.457080078125,73.66007862091064,95.50303401947022,estimate
2020-08-13,82.9131686592102,82.74032974243164,5.528989562561048,78.91098213195801,86.53076934814453,76.06830444335937,90.2333465576172,72.63754653930664,94.13398017883301,estimate
2020-08-14,82.09527427673339,81.8811149597168,5.455967113587433,78.13446044921875,85.72162818908691,75.35943603515625,89.18786239624023,71.89608955383301,92.86057891845702,estimate
2020-08-15,81.47833700942994,81.28025436401367,5.379120585763353,77.70823669433594,85.03571319580078,74.6955467224121,88.60698165893555,71.48852787017822,92.31691837310791,estimate
2020-08-16,80.91949412155151,80.6945571899414,5.288952950981655,77.25821876525879,84.45536041259766,74.26644515991211,87.85756759643556,71.32906093597411,91.77454738616943,estimate
2020-08-17,80.2750496044159,80.02376937866211,5.181435581583776,76.6434383392334,83.73513603210449,73.82656707763671,86.99074478149414,70.76741008758546,90.98714027404783,estimate
2020-08-18,79.42289506530761,79.21471405029297,5.058801583620178,75.9763126373291,82.80913543701172,73.05917129516602,85.88147964477538,70.06059894561767,90.00418472290038,estimate
2020-08-19,78.27273052024842,78.05458068847656,4.924944366150053,74.95608139038086,81.57499504089355,72.05130386352539,84.50740203857421,69.2095500946045,88.55973606109617,estimate
2020-08-20,76.77886525917053,76.58583068847656,4.779748100669717,73.47850608825684,79.91261100769043,70.72890548706054,82.93542861938477,68.1309061050415,86.2961757659912,estimate
2020-08-21,74.94523845672607,74.88197326660156,4.620738307843207,71.69786262512207,78.01401901245117,69.10596160888672,80.83764495849609,66.60474643707275,84.28020153045654,estimate
2020-08-22,72.81233477020264,72.82929611206055,4.446057434699156,69.63642883300781,75.77003479003906,67.21289367675782,78.45613708496093,64.52796249389648,81.89801864624023,estimate
2020-08-23,70.44263321876525,70.43940734863281,4.262134895395065,67.48125457763672,73.31024169921875,65.04554138183593,75.76458740234375,62.41112041473389,79.16230792999266,estimate
2020-08-24,67.9078705997467,67.85752868652344,4.082616271949618,65.0868968963623,70.6265640258789,62.8142333984375,73.06683273315431,59.992325115203855,76.00091495513914,estimate
2020-08-25,65.2837951412201,65.21826171875,3.915801488634291,62.525672912597656,67.87933349609375,60.38006858825683,70.31579360961915,57.615846443176274,73.06620731353759,estimate
2020-08-26,62.64281322288513,62.58563995361328,3.76262594048157,59.977033615112305,65.13530158996582,57.92826881408692,67.5048713684082,55.34646396636963,70.2105905532837,estimate
2020-08-27,60.04773627662659,59.9863224029541,3.618458743942135,57.59359836578369,62.394904136657715,55.42923126220703,64.78091201782226,53.139904785156254,67.29883289337158,estimate
2020-08-28,57.54738203811645,57.43195343017578,3.479737055485941,55.19149398803711,59.82760047912598,53.05860443115234,62.095862579345706,50.922661590576176,64.51990337371826,estimate
2020-08-29,55.175969987869266,55.04515075683594,3.348760826702011,52.93225383758545,57.32356548309326,50.85746688842774,59.52094688415527,48.78008460998535,61.899134159088135,estimate
2020-08-30,52.95559278297424,52.871089935302734,3.228953082930823,50.71415901184082,54.99695301055908,49.00062484741211,57.19443397521973,46.63649234771729,59.44014320373535,estimate
2020-08-31,50.89586539077759,50.79854202270508,3.120982600809448,48.761613845825195,52.962599754333496,47.00352630615234,54.97498626708985,44.850686359405515,57.351973915100096,estimate
2020-09-01,48.99608412361145,48.94310188293457,3.026213598449943,46.9529447555542,51.00990867614746,45.125241088867185,52.87769889831543,43.18271675109864,55.185461997985826,estimate
2020-09-02,47.24767084503174,47.182138442993164,2.9449406255539454,45.189897537231445,49.20925426483154,43.41818428039551,50.928565979003906,41.722985458374026,53.383149719238276,estimate
2020-09-03,45.63771911239624,45.60128402709961,2.874296389094277,43.57878303527832,47.55052471160889,41.953576278686526,49.32511177062989,40.32345952987671,51.59570035934448,estimate
