date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-11-08,1809.1619744873046,1800.9508056640625,271.6430233119117,1628.5672912597656,1979.7137451171875,1469.4766723632813,2162.5379882812504,1298.22060546875,2372.5409545898438,estimate
2020-11-09,1800.8200994873048,1791.96435546875,267.68780953154123,1623.7666015625,1969.970947265625,1461.2324096679688,2149.64033203125,1313.267855834961,2364.3117858886717,estimate
2020-11-10,1790.7779044799804,1777.1529541015625,263.5982066066923,1609.5937805175781,1961.5053100585938,1468.8680541992187,2138.4529296875003,1307.5489685058594,2338.3248413085935,estimate
2020-11-11,1783.7201275634766,1768.3919067382812,266.73158815773513,1595.3390502929688,1954.3714294433594,1450.0546752929688,2138.587255859375,1305.2664672851563,2343.457604980468,estimate
2020-11-12,1780.0300993652343,1762.5869140625,274.59591442829225,1587.1898193359375,1950.0192260742188,1445.44033203125,2136.127783203125,1288.506820678711,2376.275531005859,estimate
2020-11-13,1778.9492330322266,1761.16064453125,276.5866399575679,1587.6768798828125,1948.7987365722656,1441.4289794921876,2151.2003417968754,1276.3247528076172,2364.844427490234,estimate
2020-11-14,1786.4237824096679,1773.2103271484375,279.96351696756415,1587.3439331054688,1973.8396301269531,1433.78359375,2149.008203125,1284.321795654297,2386.998889160155,estimate
2020-11-15,1804.623132232666,1792.8894653320312,282.94692422197187,1608.2125244140625,1990.2639770507812,1448.2796142578125,2173.0669921875,1294.8408264160155,2406.6715759277345,estimate
2020-11-16,1829.675840057373,1811.4985961914062,287.3967353276209,1633.5249328613281,2012.6336364746094,1467.5645751953125,2208.213134765625,1312.3656677246095,2460.522369384765,estimate
2020-11-17,1856.3471835327148,1837.7650146484375,283.99946960776595,1658.7481689453125,2032.4315795898438,1506.934521484375,2221.944677734375,1348.275015258789,2480.4606140136716,estimate
2020-11-18,1882.8519682617186,1866.2412719726562,282.9261731548799,1692.9237670898438,2061.4295043945312,1530.515869140625,2256.430419921875,1376.514419555664,2472.6146850585938,estimate
2020-11-19,1919.2715068969726,1906.6345825195312,282.78639070951164,1714.4553833007812,2094.1115112304688,1576.1156860351562,2286.119262695313,1425.6884002685547,2517.567932128906,estimate
2020-11-20,1941.9984122924805,1925.2459716796875,284.0635046494455,1749.7266845703125,2124.2977294921875,1593.2184814453126,2314.8492431640625,1439.488998413086,2525.573052978514,estimate
2020-11-21,1977.2665743408204,1970.7097778320312,291.2534756381545,1767.4985046386719,2163.3969116210938,1614.0806030273438,2343.893579101563,1450.6790496826172,2556.29927368164,estimate
2020-11-22,2019.5251101074218,2011.6200561523438,292.87327004183464,1811.2160034179688,2206.9002685546875,1656.7210693359375,2395.1664062500004,1484.7859375,2620.5540161132803,estimate
2020-11-23,2062.074125854492,2051.1204833984375,296.88195130923066,1850.0043640136719,2247.2865600585938,1700.29658203125,2446.852661132813,1526.5041198730469,2678.211315917969,estimate
