date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-10-03,37.09298377895355,36.94091987609863,2.1411448912587736,35.612996101379395,38.41713523864746,34.46447944641113,39.92014274597168,33.31366014480591,41.61342000961303,estimate
2020-10-04,37.02829037189483,36.91679382324219,2.1472688511633162,35.51565456390381,38.39818000793457,34.38504753112793,39.860330963134764,33.30002813339234,41.52771129608154,estimate
2020-10-05,37.009660376548766,36.898292541503906,2.149498840805111,35.472147941589355,38.34011363983154,34.327825927734374,39.920173263549806,33.22015409469604,41.45363550186156,estimate
2020-10-06,37.01969613265991,36.92515182495117,2.1468388513100276,35.50361633300781,38.41470813751221,34.3535099029541,39.89421348571778,33.18070983886719,41.41779899597168,estimate
2020-10-07,37.03996809387207,36.951765060424805,2.139213147031303,35.4910774230957,38.418700218200684,34.37030372619629,39.82444343566895,33.20481834411621,41.50850954055786,estimate
2020-10-08,37.054470446586606,36.93699264526367,2.129622709810631,35.540395736694336,38.42141819000244,34.401608276367185,39.831247329711914,33.17420749664307,41.60434656143188,estimate
2020-10-09,37.04995069599152,36.93797492980957,2.121111422258902,35.532249450683594,38.44959545135498,34.39721794128418,39.806040573120114,33.270307826995854,41.581765651702874,estimate
2020-10-10,37.017094344139096,36.91454887390137,2.115717316149505,35.53926372528076,38.39320659637451,34.371169281005855,39.72989883422852,33.15915508270263,41.52299633026123,estimate
2020-10-11,36.95128807544708,36.83653259277344,2.1135023143274094,35.50331211090088,38.29688549041748,34.330942916870114,39.65452499389649,33.15040121078491,41.45178718566894,estimate
2020-10-12,36.853233198165896,36.71368980407715,2.1131911548637796,35.36969184875488,38.20514678955078,34.236169052124026,39.582393646240234,32.960782337188725,41.3024863243103,estimate
2020-10-13,36.72790543937683,36.59599494934082,2.113375903711936,35.32667064666748,38.07202625274658,34.09510040283203,39.46652297973633,32.887139129638676,41.131786251068114,estimate
2020-10-14,36.583530946731564,36.502140045166016,2.112165377509762,35.18098258972168,37.967519760131836,33.87834663391113,39.305093383789064,32.758942222595216,40.983217716217034,estimate
2020-10-15,36.43125022888184,36.35177803039551,2.1082371602955963,34.98233222961426,37.77956771850586,33.77446403503418,39.160854721069335,32.65343236923218,40.95219974517822,estimate
2020-10-16,36.282994625091554,36.209524154663086,2.100017995580665,34.83229732513428,37.668352127075195,33.65041542053223,38.99220008850097,32.49746170043945,40.604273891448976,estimate
2020-10-17,36.14979842567444,36.078786849975586,2.0872431145942465,34.74649620056152,37.523287773132324,33.49371452331543,38.853665542602535,32.29981460571289,40.45816440582276,estimate
2020-10-18,36.041383682250974,35.948307037353516,2.0721574245527052,34.598642349243164,37.44008827209473,33.421739196777345,38.6837532043457,32.201650047302245,40.29416608810425,estimate
2020-10-19,35.96517002010346,35.88680648803711,2.0591252458570453,34.494869232177734,37.3316068649292,33.42391891479492,38.62515296936035,32.150369262695314,40.27807731628418,estimate
2020-10-20,35.92502241420746,35.87602233886719,2.0520060265590763,34.471961975097656,37.326294898986816,33.379595565795896,38.553675460815434,32.02053136825561,40.15713748931885,estimate
2020-10-21,35.92379013729096,35.89951133728027,2.0522738829455234,34.493927001953125,37.29330539703369,33.30670394897461,38.55838584899902,32.08734865188599,40.06227111816406,estimate
2020-10-22,35.96120891952515,35.94510269165039,2.0597425878649194,34.50391101837158,37.3255558013916,33.29894943237305,38.59967460632324,32.09660224914551,40.00881919860839,estimate
2020-10-23,36.03642420291901,36.03304481506348,2.073954886675843,34.550782203674316,37.402297019958496,33.344858932495114,38.73901481628418,32.182887363433835,40.14459095001221,estimate
2020-10-24,36.146089374542235,36.10165786743164,2.091992791353957,34.68272590637207,37.5342378616333,33.47272987365723,38.8341968536377,32.19923229217529,40.33053722381591,estimate
2020-10-25,36.28646033382416,36.25192451477051,2.1101757348855807,34.83472442626953,37.6765022277832,33.55384902954101,38.92726554870605,32.34091358184814,40.57952747344971,estimate
2020-10-26,36.4535826625824,36.41796684265137,2.1264348472034236,34.98698329925537,37.869736671447754,33.67650947570801,39.104872131347655,32.52171182632446,40.81447763442993,estimate
2020-10-27,36.642598949432376,36.59592056274414,2.140889751739634,35.167080879211426,38.06019115447998,33.91027488708496,39.343346023559576,32.62006025314331,41.108013153076165,estimate
2020-10-28,36.84678579902649,36.79730033874512,2.156218849110269,35.39201831817627,38.267534255981445,34.05973472595215,39.65505714416504,32.81043548583985,41.28795347213745,estimate
2020-10-29,37.057255016326906,37.04936408996582,2.172699298768131,35.584412574768066,38.46397876739502,34.29042358398438,39.87971000671387,32.98086185455322,41.53032779693603,estimate
2020-10-30,37.26348794555664,37.2077579498291,2.1878167845612557,35.750603675842285,38.6823673248291,34.48304710388184,40.11669692993164,33.24965677261353,41.795711517333984,estimate
2020-10-31,37.45523489570618,37.37904167175293,2.199904205460277,35.93612575531006,38.85740661621094,34.65526809692383,40.34827346801758,33.43341608047485,42.01215410232543,estimate
2020-11-01,37.62134520149231,37.48924255371094,2.208772690053993,36.09651470184326,39.00824546813965,34.875711059570314,40.519645309448244,33.59582328796387,42.253717041015626,estimate
2020-11-02,37.75198670387268,37.62773323059082,2.2152992239675147,36.19819259643555,39.16237258911133,35.05264892578125,40.71722755432129,33.717928695678715,42.453474044799805,estimate
2020-11-03,37.84146647644043,37.73093605041504,2.2196692214139064,36.296424865722656,39.25121307373047,35.11451644897461,40.77543182373047,33.79751720428467,42.439422416687,estimate
2020-11-04,37.88753785133362,37.782508850097656,2.2218921105433846,36.330607414245605,39.27665138244629,35.16996116638184,40.87812423706055,33.73898344039917,42.5805926322937,estimate
2020-11-05,37.8902683429718,37.77886772155762,2.221060004644751,36.36704635620117,39.26614856719971,35.15417671203613,40.768758392333986,33.689720153808594,42.520015239715576,estimate
2020-11-06,37.853056908607485,37.74847412109375,2.215554735390929,36.35116672515869,39.265793800354004,35.06891860961914,40.65728836059571,33.69091672897339,42.49389457702636,estimate
2020-11-07,37.78093152713775,37.687416076660156,2.2040975838516492,36.26352882385254,39.19505977630615,35.044743347167966,40.57367477416992,33.715296268463135,42.28574810028076,estimate
2020-11-08,37.68020406341553,37.63115119934082,2.1865652781569165,36.185752868652344,39.07329273223877,34.95577621459961,40.495558929443355,33.58336954116821,42.26032848358154,estimate
2020-11-09,37.55776455688476,37.53508186340332,2.16427161229987,36.084197998046875,38.93090629577637,34.86496810913086,40.366987991333005,33.52265586853027,42.047081565856935,estimate
2020-11-10,37.41925273227692,37.37901306152344,2.1391754063950934,35.98708915710449,38.740519523620605,34.73011016845703,40.19515113830566,33.384228801727296,41.91730442047119,estimate
2020-11-11,37.27036378479004,37.21622848510742,2.114126850342166,35.872772216796875,38.61241626739502,34.603336334228516,40.03478012084961,33.31827688217163,41.64375600814819,estimate
2020-11-12,37.11618974494934,37.02890396118164,2.0922091785230137,35.71746063232422,38.441688537597656,34.45591087341309,39.8267505645752,33.190234661102295,41.28267517089843,estimate
2020-11-13,36.96283821964264,36.86797332763672,2.07681145578965,35.60844135284424,38.280598640441895,34.27896614074707,39.703319549560554,33.065365600585935,41.07521648406982,estimate
2020-11-14,36.81719013309479,36.73184585571289,2.068843045740964,35.45700550079346,38.129929542541504,34.17319297790527,39.49807777404785,32.968412494659425,41.14887390136719,estimate
2020-11-15,36.68750715446472,36.63424301147461,2.0669274925624554,35.32639026641846,37.994669914245605,34.05290565490723,39.3692970275879,32.79102087020874,40.992330551147454,estimate
2020-11-16,36.58264359378815,36.5445499420166,2.0665740414261844,35.171998023986816,37.87734603881836,33.97242202758789,39.26419944763184,32.769366359710695,40.912596702575684,estimate
2020-11-17,36.51112994194031,36.44794464111328,2.063705648299527,35.07888603210449,37.8085823059082,33.94148330688476,39.20038833618164,32.77056255340576,40.83802242279053,estimate
2020-11-18,36.47945428943634,36.43287658691406,2.056700845436961,35.04557514190674,37.787967681884766,33.921099472045896,39.18400115966797,32.670221424102785,40.6861494064331,estimate
2020-11-19,36.490952739715574,36.44342613220215,2.0475232894248645,35.083486557006836,37.8046293258667,33.93035736083984,39.1362060546875,32.68067321777344,40.603077220916745,estimate
2020-11-20,36.54655644989014,36.50005912780762,2.0407947662892294,35.13019275665283,37.86564826965332,33.99417495727539,39.21301155090332,32.720444679260254,40.68790187835693,estimate
2020-11-21,36.644732048988345,36.55043601989746,2.039548596460372,35.23248291015625,38.02310371398926,34.06166496276855,39.27140579223633,32.89177942276001,40.93569641113281,estimate
2020-11-22,36.782014918327334,36.69655990600586,2.0458758228245517,35.4197473526001,38.137755393981934,34.21942710876465,39.52942237854004,33.0281623840332,41.04078645706176,estimate
2020-11-23,36.95456717300415,36.85344886779785,2.0590009648226015,35.55403518676758,38.307376861572266,34.38062515258789,39.59714126586915,33.09476222991943,41.192201900482175,estimate
2020-11-24,37.15836000919342,37.04486656188965,2.076660112516568,35.751718521118164,38.525450706481934,34.5903694152832,39.84383354187012,33.275759601593016,41.38446569442749,estimate
2020-11-25,37.389404591560364,37.28819465637207,2.0961639624420103,35.941832542419434,38.7445125579834,34.760598754882814,40.162739562988286,33.534564113616945,41.7549506187439,estimate
2020-11-26,37.642419329643246,37.532447814941406,2.115276020524988,36.17672920227051,38.986090660095215,34.9868049621582,40.433020782470706,33.78030214309692,42.1171510696411,estimate
2020-11-27,37.91089061260223,37.80184745788574,2.133204639250249,36.413557052612305,39.2565393447876,35.24416923522949,40.718998718261716,34.03155012130737,42.39408473968505,estimate
2020-11-28,38.187292114257815,38.04222297668457,2.150970767709421,36.69508647918701,39.63697910308838,35.494204711914065,41.049326705932614,34.322496032714845,42.595002269744874,estimate
2020-11-29,38.46562623023987,38.337331771850586,2.1711149579166054,36.92810821533203,39.88913822174072,35.73178634643554,41.36191368103027,34.47003698348999,42.93961782455444,estimate
2020-11-30,38.744069766998294,38.612592697143555,2.1964703874849776,37.152432441711426,40.20474815368652,36.01673431396485,41.66809349060059,34.766807270050045,43.24191589355468,estimate
2020-12-01,39.0242784614563,38.905006408691406,2.2273373373701673,37.4735164642334,40.54457473754883,36.26264190673828,41.99294738769532,34.98918714523315,43.648598670959466,estimate
2020-12-02,39.31111438941956,39.21039962768555,2.2615785653728833,37.75687599182129,40.76918983459473,36.42914390563965,42.299428939819336,35.26472015380859,43.94341115951538,estimate
2020-12-03,39.613321214675906,39.492509841918945,2.296958042758791,37.99222660064697,41.1063289642334,36.65402870178223,42.64201583862305,35.49666767120361,44.31205244064331,estimate
2020-12-04,39.94110672187805,39.842262268066406,2.331925906451324,38.33157253265381,41.44705390930176,36.98746604919434,43.04831428527832,35.81891651153564,44.64928836822509,estimate
2020-12-05,40.306543588638306,40.2266902923584,2.3651747710562763,38.69505214691162,41.839903831481934,37.24027366638184,43.46371879577637,36.06526861190796,45.028517150878905,estimate
2020-12-06,40.72224968910217,40.57594108581543,2.396107381563573,39.10885715484619,42.263306617736816,37.63349761962891,43.880778884887704,36.4411096572876,45.547886943817126,estimate
2020-12-07,41.20248368263245,41.06102752685547,2.4269549175137843,39.518799781799316,42.76781749725342,38.161373901367185,44.38779258728027,36.74752016067505,46.177268409729,estimate
2020-12-08,41.76083925056457,41.64748573303223,2.4613590110257544,40.03110885620117,43.3468542098999,38.7555721282959,44.907963562011716,37.177819347381586,46.91255617141723,estimate
2020-12-09,42.410785724639894,42.27571105957031,2.5029936198700304,40.66687202453613,43.98710536956787,39.359769058227535,45.60828628540039,37.75906410217285,47.709835815429685,estimate
2020-12-10,43.1643793888092,43.071035385131836,2.5537686460749796,41.39421844482422,44.77398109436035,40.04860153198243,46.526146316528326,38.535267448425294,48.50447692871093,estimate
2020-12-11,44.032684635162354,43.95663833618164,2.6130049492080776,42.25221061706543,45.71912384033203,40.71563987731933,47.45780372619629,39.19401836395264,49.4428071975708,estimate
2020-12-12,45.02561464309692,44.9014835357666,2.680299562346857,43.220871925354004,46.74572563171387,41.632673263549805,48.51963653564453,40.16527509689331,50.51888370513916,estimate
2020-12-13,46.1505014667511,45.97746276855469,2.7578696038727797,44.28866767883301,47.9548397064209,42.7177604675293,49.86430397033691,41.05121850967407,51.91375541687012,estimate
2020-12-14,47.41220374107361,47.28924751281738,2.8473786703612487,45.41693592071533,49.30198860168457,43.86562805175781,51.25657272338867,42.05329065322876,53.26460227966307,estimate
