date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-10-25,27.993424932479858,27.962438583374023,1.9961916140834366,26.618486881256104,29.225085735321045,25.45803031921387,30.476957702636717,24.325970125198364,32.07797508239746,estimate
2020-10-26,28.231788104057312,28.16877555847168,2.0077810026544203,26.880367755889893,29.495819568634033,25.65919361114502,30.787449836730957,24.56419563293457,32.4227933883667,estimate
2020-10-27,28.51227757549286,28.45051860809326,2.01442955414872,27.194923877716064,29.8075213432312,25.98213291168213,31.009137916564946,24.714264011383058,32.644653701782225,estimate
2020-10-28,28.832129731178284,28.746479034423828,2.01865572806983,27.51359272003174,30.098116874694824,26.318881225585937,31.38740158081055,24.91473259925842,32.98294010162353,estimate
2020-10-29,29.182248626708983,29.09574794769287,2.0226491491975964,27.82331418991089,30.486347675323486,26.71173095703125,31.787335205078126,25.327487182617187,33.37687034606934,estimate
2020-10-30,29.547512976646424,29.424617767333984,2.028660218330114,28.171282291412354,30.887044429779053,27.054333686828613,32.11635665893555,25.76313509941101,33.739008522033686,estimate
2020-10-31,29.907586485862733,29.760404586791992,2.034555563615764,28.51246404647827,31.24646234512329,27.421811866760255,32.54411506652832,26.14157028198242,34.08984041213989,estimate
2020-11-01,30.239449426651,30.119657516479492,2.0375310015245516,28.839336395263672,31.589389324188232,27.732682037353516,32.92384567260742,26.602177524566653,34.43381595611572,estimate
2020-11-02,30.520928524017332,30.376187324523926,2.0385225604369714,29.111300468444824,31.85272789001465,28.010672569274902,33.22706565856934,26.914484596252443,34.71446332931519,estimate
2020-11-03,30.735401782989502,30.58220863342285,2.040091324347988,29.302147388458252,32.09698009490967,28.226460456848145,33.474525451660156,27.08397765159607,35.01372480392455,estimate
2020-11-04,30.872327942848205,30.72445297241211,2.043549844424886,29.40665864944458,32.24768352508545,28.338455963134766,33.63445777893066,27.17671489715576,35.08174695968628,estimate
2020-11-05,30.927042295455934,30.781084060668945,2.0482372824988104,29.493655681610107,32.221330642700195,28.378657531738284,33.685237884521484,27.231893730163574,35.30096359252929,estimate
2020-11-06,30.90308326625824,30.764509201049805,2.055167927865432,29.447468280792236,32.1782283782959,28.33795928955078,33.63043212890625,27.209654951095583,35.27351675033569,estimate
2020-11-07,30.810533069610596,30.722134590148926,2.0653689399687227,29.358008861541748,32.129984855651855,28.24746494293213,33.48178634643555,27.04883060455322,35.196949577331544,estimate
2020-11-08,30.664855545043945,30.610281944274902,2.0767936433761895,29.197075843811035,32.020609855651855,28.097607803344726,33.282462692260744,26.83829255104065,35.01856508255005,estimate
2020-11-09,30.484416474342346,30.442081451416016,2.0865260768852476,28.997909545898438,31.813284397125244,27.880227470397948,33.09884834289551,26.60133171081543,34.89743347167968,estimate
